C	f9af7b5d-fa90-48f1-b6f1-b3fac41254f2	9606	868	0:6 2759:1 0:2 2759:5 0:1 2759:1 0:29 2759:5 0:84 9606:5 0:13 2759:2 0:2 9606:5 0:45 9606:1 0:23 9606:5 0:37 2759:1 0:201 2759:1 0:2 2759:4 0:14 9606:5 0:8 9606:3 0:5 9606:9 0:8 9606:1 0:8 9606:5 0:249 2759:5 0:9 2759:5 0:11 2759:2 0:6
C	f51529c1-ca52-4dab-9f08-1d97323802f2	9606	9687	0:467 9606:5 0:153 9606:5 0:138 9606:1 0:79 9606:13 0:297 9606:1 0:388 9606:5 0:94 9606:3 0:141 9606:5 0:5 9606:5 0:37 9606:3 0:104 9606:4 0:110 9606:5 0:233 9606:5 0:88 9606:1 0:292 9606:2 0:233 9606:1 0:3 9606:5 0:22 9606:3 0:1 9606:2 0:371 9606:9 0:51 9606:1 0:30 9606:1 0:5 9606:2 0:37 9606:8 0:5 9606:2 0:55 9606:5 0:46 9606:4 0:5 9606:1 0:25 9606:3 0:148 9606:5 0:67 9606:5 0:65 9606:2 0:91 9606:5 0:9 9606:5 0:177 9606:1 0:47 9606:5 0:172 9606:2 0:30 9606:6 0:52 9606:5 0:42 9606:1 0:120 9606:5 0:50 9606:5 0:115 9606:5 0:148 9606:3 0:441 9606:1 0:1 9606:5 0:23 9606:5 0:178 9606:1 0:27 9606:4 0:146 9606:1 0:26 9606:1 0:30 9606:1 0:52 9606:5 0:44 9606:1 0:7 9606:5 0:50 9606:3 0:3 9606:5 0:25 9606:1 0:16 9606:1 0:81 9606:5 0:166 9606:1 0:198 9606:4 0:24 9606:5 0:12 9606:5 0:234 9606:2 0:82 9606:6 0:154 9606:1 0:7 9606:1 0:58 9606:3 0:4 9606:5 0:491 9606:5 0:164 9606:5 0:234 9606:5 0:11 9606:5 0:1 9606:5 0:74 9606:1 0:10 9606:8 0:91 9606:1 0:13 9606:1 0:16 9606:1 0:2 9606:2 0:4 9606:5 0:77 9606:7 0:5 9606:5 0:72 9606:5 0:68 9606:2 0:41 9606:1 0:104 9606:2 0:134 9606:6 0:84 9606:1 0:26 9606:3 0:157 9606:2 0:137 9606:5 0:142 9606:2 0:140 9606:2 0:26 9606:5 0:52
C	e366ae24-497c-4faf-993e-7457853e5613	9606	269	0:64 9606:1 0:2 9606:2 0:166
C	b1f60ef0-99c4-42aa-a39c-b10b9a60e46d	9606	309	0:9 131567:5 0:7 2759:1 0:14 9606:5 0:6 2759:5 0:53 9606:1 0:5 9606:1 0:16 9606:5 0:2 2759:5 0:19 9606:5 0:78 9606:7 0:9 9606:3 0:14
U	e01b7f55-4954-4441-84c2-4f7de6e41f99	0	693	0:28 9606:2 0:629
C	3b732be9-2679-425a-951c-fe0e06257427	9606	849	0:94 2759:5 0:7 9606:4 0:62 131567:5 0:82 9606:4 0:15 9606:2 0:25 9606:5 0:211 9606:1 0:176 9606:5 0:112
U	a36d28f3-9c91-4510-a415-bc5d0869fbf6	0	181	0:147
C	a921589f-5569-4064-9b54-71e73bf0b5dd	9606	494	0:179 9606:5 0:7 9606:5 0:77 9606:5 0:5 9606:1 0:176
C	deaa8d32-9782-4b5e-a410-9892dd15b164	9606	566	0:289 9606:5 0:9 9606:2 0:152 9606:5 0:70
C	39a7bafe-063d-4539-ac2d-fb38f5a72063	9606	450	0:4 9606:4 0:122 9606:1 0:285
U	12d6e261-7574-49dd-b2d4-ff534fb039ae	0	308	0:274
U	22ab793c-26a0-4284-853f-93738b47319f	0	218	0:54 9606:1 0:129
U	4a9828ab-f044-417c-8c9b-e77103cc4fdf	0	152	0:94 9606:3 0:21
U	06c87d40-6cc2-4f29-9eb9-2df94585800f	0	212	0:44 9606:5 0:129
U	ec51a667-ce1f-4cf2-8cad-e42fea2c0bc5	0	249	0:48 9606:5 0:162
U	6cef5ab2-b554-443e-92b2-32ae2b04c01a	0	138	0:37 9606:2 0:65
U	af6241a8-b22a-4d10-a07c-f5c6914aa571	0	208	0:174
C	92c78625-9c18-44c4-8ddc-f7da13d89d50	9606	511	0:113 9606:1 0:61 9606:5 0:4 9606:5 0:95 9606:3 0:190
U	61af0020-b49c-4892-b784-d536451c8f6b	0	193	0:159
C	9611fb53-21a4-42c4-b257-b2c3df47f9e0	9606	236	0:50 9606:5 0:72 9606:5 0:1 9606:4 0:62 9606:2 0:1
U	56cba6ac-a983-4257-b4cf-17f74e19c0d2	0	148	0:114
U	ad658a1b-10f3-492a-aef9-550c45114598	0	347	0:313
U	d2d496da-fb8a-4756-9453-05e2b101a56d	0	289	0:255
U	4f0d939f-d462-49f2-bc67-b6e26bc27a25	0	138	0:18 9606:4 0:82
U	b24af3a2-f6b9-4396-93c6-a3de16034428	0	252	0:218
C	00b9a120-260f-4e1c-9977-15f1c794da57	9606	181	0:59 9606:2 0:24 9606:5 0:57
C	ccc996f6-227d-4b5d-8f81-61eaa1399d94	9606	225	0:127 9606:1 0:19 9606:5 0:39
C	ae7c6c4a-d1b0-45bf-afb1-faba6bad4de8	9606	1011	0:229 9606:4 0:10 9606:5 0:110 2759:5 0:17 9606:4 0:137 9606:5 0:345 2759:2 0:73 9606:1 0:30
C	50955740-852b-4f36-aaa6-04f5090a41b4	9606	353	0:140 9606:2 0:148 9606:2 0:5 9606:2 0:20
U	87b2aa6e-bc37-4c20-ae00-77fcaac55b2a	0	182	0:148
U	d3023794-52ec-490a-a815-d3997a6bae12	0	164	0:130
C	e76f7907-0c3a-423f-9414-5a98aa3fcea6	9606	595	0:39 9606:1 0:8 9606:4 0:15 9606:5 0:179 9606:5 0:32 9606:2 0:179 9606:4 0:88
U	6887e69d-defb-4d04-a49b-974a897085a3	0	218	0:184
C	125c0ca9-f944-4b8d-9fd3-c8826b8cf971	9606	462	0:70 9606:5 0:58 9606:3 0:261 9606:2 0:24 9606:5
U	510939fc-64fc-41f2-90ab-8a8a03902f3e	0	200	0:166
C	56670efa-d2f5-4bc7-8d21-692c86fc76d8	9606	389	0:168 9606:1 0:22 9606:4 0:160
C	e20d3278-3132-4fad-b093-5cda9b1bc334	9606	237	0:87 9606:1 0:9 9606:2 0:104
C	6da75173-fc53-4102-afc1-2156ba3f1b4e	9606	175	0:58 2759:5 0:6 131567:5 0:57 9606:3 0:7
U	154895f7-8969-4a6a-960c-c05e7412073f	0	354	0:255 9606:1 0:64
U	2bf2e870-1aae-4165-9333-96072304ea52	0	186	0:152
C	5e1124de-0763-45bd-89ab-d1869c8003e8	9606	172	0:23 9606:3 0:22 9606:5 0:85
U	c3302583-a90e-494d-a52e-e9b6690bdd0d	0	280	0:14 9606:1 0:231
U	36e30a38-a43f-4238-bae9-8357dc8e3a6f	0	165	0:131
U	218c3128-b70a-4ef1-aab4-a2f7ec751f6c	0	305	0:271
C	8110853e-40e7-454f-b486-50ffec71ca3b	9606	867	0:103 9606:5 0:27 9606:2 0:131 9606:1 0:13 9606:5 0:4 9606:1 0:136 9606:2 0:14 9606:5 0:116 9606:1 0:60 9606:4 0:169 9606:1 0:9 9606:3 0:21
C	fbc3cbee-5ed4-4b32-845e-28508013661f	9606	717	0:198 9606:5 0:1 9606:5 0:57 9606:5 0:7 9606:1 0:111 9606:2 0:46 9606:5 0:240
U	f3f3d184-6257-4019-a9ac-5bac7c281c21	0	129	0:95
U	e08e8d1c-2bce-469b-9734-05463f2d4a95	0	361	0:327
C	c947ba2f-c52a-4512-b4af-86236918673b	9606	234	0:16 9606:10 0:69 9606:1 0:104
U	065cdcb0-4baf-40c3-9b68-0684c8b92f39	0	162	0:128
U	752ee892-1a7f-4437-af2d-24277c3c7f35	0	1	0:0
U	7a723044-4002-4e20-befb-c8fc384ccfc9	0	659	0:522 9606:2 0:101
U	89f5b741-d258-4b3e-9c5b-5c2dc2bf02b8	0	301	0:267
C	ebbe1f45-868c-4451-b5f2-0aa0a2b17efa	9606	277	0:8 9606:5 0:6 2759:2 0:7 9606:5 0:70 9606:2 0:3 9606:5 0:1 9606:5 0:124
U	33a4f291-f3c9-4791-9fdd-e0aaf070dfb1	0	307	0:273
U	48248497-2a74-4689-84ac-c77d4f6c9e7d	0	106	0:72
C	457e9ab1-8a5a-447a-a079-8215213b9e39	9606	235	0:48 9606:3 0:2 9606:2 0:146
U	b7f03228-a4f6-4716-9394-36dcac0c4112	0	258	0:156 9606:2 0:66
U	694d0908-9809-41f6-b0f8-4dca262bd0a3	0	118	0:84
C	b501da9f-4d1e-48a4-8beb-79a471c858d2	9606	447	0:29 9606:1 0:169 9606:4 0:54 9606:2 0:8 9606:1 0:145
U	a1e06213-ce58-4931-88cb-290e86e4bc92	0	108	0:74
U	e6c2bc48-dbc0-495f-aa17-c27ea75e583b	0	145	0:111
C	ab357e0c-3439-401a-9ddc-9c4783e82249	9606	147	0:9 9606:5 0:14 9606:2 0:26 9606:3 0:11 2759:3 0:40
U	d2e70a5a-0215-4eef-8f75-1b66bae9e5ea	0	285	0:18 9606:1 0:232
U	9b210c5d-7761-4943-8dbf-3b3ad29445d3	0	208	0:38 9606:2 0:134
C	a45b6144-6eb5-4647-8217-f7b9b7f0619d	9606	755	0:134 9606:1 0:106 9606:2 0:63 9606:5 0:88 9606:2 0:77 9606:2 0:241
U	358ae9ae-52d9-4fac-8d00-45b354b982a1	0	179	0:145
U	007a509c-b805-4cd3-9b57-2db3edad323b	0	235	0:201
C	7a5bd257-ccd2-4860-96fa-b9671e536b36	9606	11902	0:8 9606:5 0:32 9606:1 0:13 9606:1 0:58 9606:5 0:11 2759:5 0:12 2759:3 0:11 2759:1 0:15 2759:3 0:67 9606:1 0:326 9606:5 0:1 131567:1 9606:2 0:13 9606:1 0:154 2759:2 0:67 131567:1 0:47 9606:1 0:32 9606:5 0:11 9606:1 0:99 131567:1 0:12 9606:2 0:58 131567:5 0:3 131567:5 0:6 131567:10 0:8 131567:2 0:2 2759:1 0:32 9606:2 0:12 2759:1 0:4 131567:5 0:2 9606:4 0:141 9606:4 131567:5 0:1 9606:1 0:80 9606:6 0:35 9606:4 0:81 9606:1 0:8 9606:1 2759:9 0:3 131567:2 0:67 9606:1 0:12 9606:1 0:89 9606:1 0:396 9606:1 0:185 9606:5 0:13 9606:2 0:19 9606:1 0:88 9606:5 0:178 9606:5 0:90 9606:2 0:94 9606:3 0:290 9606:1 0:121 9606:5 0:69 9606:4 0:133 9606:2 0:27 9606:5 0:18 9606:4 0:22 9606:5 0:45 9606:3 0:2 2759:8 0:53 9606:1 0:11 9606:1 0:8 9606:5 0:33 9606:1 0:6 9606:1 0:124 9606:2 0:18 9606:2 0:249 9606:5 0:131 2759:2 0:105 9606:5 0:19 9606:2 0:8 9606:2 0:19 2759:1 0:10 131567:5 0:1 131567:4 0:123 9606:1 0:31 9606:6 0:8 9606:2 0:6 9606:1 0:24 9606:3 0:47 9606:5 0:19 9606:5 0:95 9606:3 0:98 9606:3 0:7 9606:2 0:122 9606:2 0:11 9606:2 0:22 9606:2 0:10 9606:3 0:5 9606:3 0:5 2759:1 0:21 9606:3 0:142 2759:1 0:2 2759:5 0:20 9606:1 0:61 9606:1 0:97 9606:5 0:24 9606:1 0:55 9606:5 0:481 9606:5 0:201 9606:5 0:15 9606:5 0:9 9606:2 0:141 9606:1 0:211 9606:5 0:3 9606:3 0:54 9606:2 0:5 9606:1 0:91 9606:5 0:1 9606:5 0:2 9606:2 0:210 9606:6 0:50 9606:4 0:206 9606:3 0:16 9606:4 0:98 9606:3 0:162 9606:5 0:16 9606:1 0:5 9606:2 0:138 9606:5 0:134 9606:5 0:4 9606:2 0:219 9606:3 0:186 9606:4 0:5 9606:4 0:73 9606:2 0:86 9606:5 0:99 9606:5 0:13 9606:3 0:83 9606:5 0:127 2759:1 1:5 2759:5 0:5 9606:1 0:33 1:1 0:83 1:1 0:65 9606:2 0:12 9606:5 0:339 9606:5 0:10 9606:1 0:23 9606:5 0:28 9606:5 0:137 9606:2 0:111 9606:4 0:70 9606:1 0:14 9606:1 0:10 9606:5 0:61 9606:1 0:53 9606:4 0:33 9606:3 0:329 9606:2 0:44 9606:5 0:374 9606:5 0:15 9606:1 0:5 9606:5 0:121 9606:5 0:4 9606:1 0:16 9606:4 0:50 9606:2 0:14 9606:2 0:24 9606:3 0:295 9606:5 0:252 9606:1 0:200 9606:2 0:7 9606:3 0:6 9606:5 0:47 9606:1 0:55
C	a0822eff-afc9-4714-9fb8-09828fa60114	9606	226	0:63 9606:5 0:29 9606:4 0:91
C	86a7a615-0c55-4e04-b363-6418afbc3c30	9606	240	0:24 9606:4 0:6 9606:5 0:37 9606:1 0:129
U	3aee7923-b8cd-48bd-a866-f25793b813d4	0	221	0:187
U	d6e01c80-3839-4611-b0a1-ba6722bed6fb	0	150	0:116
U	67a492df-daaf-4fc6-897d-18f5b372bbc3	0	281	0:132 147802:4 0:111
U	73835034-abf7-41d3-932d-0943e2738d19	0	195	0:161
C	863deb37-4ee5-493c-bc24-036e47ba44d8	9606	546	0:209 9606:4 0:77 9606:5 0:73 9606:2 0:12 9606:2 0:25 9606:2 0:101
U	6f8d1532-4fa7-40f9-a0b0-931d5e0d691b	0	241	0:207
C	8b14c2bf-c875-4c45-986d-2288b10a53b2	9606	1580	0:41 9606:3 0:43 9606:10 0:78 9606:5 0:88 9606:5 0:100 9606:5 0:9 9606:2 0:149 9606:5 0:447 9606:1 0:198 9606:5 0:99 9606:1 0:57 9606:5 0:66 9606:1 0:123
U	1f09e347-95a9-450a-b894-8b0c291e8243	0	145	0:55 9606:1 0:55
U	ed7f928c-c8f9-4903-b334-e72fc4359d29	0	346	0:147 9606:5 0:160
C	da133f97-c767-4f33-8164-0f9eaa63f18e	9606	550	0:139 9606:2 0:69 9606:4 0:28 9606:5 0:213 9606:5 0:51
U	edf93947-3979-41b0-ac55-8decfd14ff8a	0	380	0:196 9606:3 0:147
U	6396aa50-410e-40b2-9c64-9a5df75c7c8d	0	151	0:64 9606:1 0:52
C	65d8333f-3e15-4563-ac86-0cb85742adbd	9606	193	0:139 9606:3 0:5 9606:1 0:11
U	cf8b198d-c31b-41f4-96d3-bc0d48784965	0	383	0:349
C	f27d4600-5998-4d92-b932-81a15d1e714d	9606	372	0:155 9606:2 0:11 9606:5 0:165
U	2304e600-b29b-47b4-9df4-8797e2ee8aef	0	220	0:186
U	29dbaec6-c631-43e1-8456-d68aa7272bd2	0	185	0:78 9606:3 0:70
C	971b06ce-1693-4f12-b2b9-7a10a39ca138	9606	342	0:14 9606:1 0:43 9606:5 0:245
U	636ace56-97c1-4388-9cca-c16a146cd256	0	118	0:84
C	c14568a5-c658-43ac-867e-c0d8a047be4c	9606	205	0:105 9606:1 0:16 9606:1 0:48
U	b1f66cf3-c4b9-40a9-b766-d6915ac67a96	0	183	0:149
U	669061d8-cdf4-4ae0-baba-53b775a53a49	0	148	0:64 9606:5 0:45
C	f31982d9-e071-4f73-a572-b7d3650dcf6c	9606	507	0:16 9606:4 0:310 9606:3 0:140
C	df89f379-8d25-480e-9598-7eecf456c2ad	9606	287	0:72 9606:5 0:9 9606:5 0:4 9606:1 0:157
U	ee633cb9-6139-4a42-84fb-1b1c7fd8e6a4	0	205	0:171
C	310c53a7-786c-48d0-bb17-c045febc425b	9606	588	0:35 9606:2 0:7 9606:5 0:52 9606:2 0:54 9606:3 0:79 9606:1 0:14 9606:3 0:10 9606:5 0:25 9606:1 0:43 9606:5 0:208
C	7dd122f0-bb5b-4b8f-9ace-2431bdead4d8	9606	417	0:55 9606:5 0:179 9606:5 0:112 9606:5 0:22
C	18d97468-384a-4111-86fb-5fb2d3a0bcbf	9606	634	0:97 9606:2 0:218 9606:1 0:282
U	f23daad6-2e07-4909-8b5c-4d2a95eb7b3e	0	182	0:103 9606:1 0:44
U	3e0db14d-e69a-4556-acb6-c89a813a656f	0	131	0:97
U	16ecbcfd-61db-45c4-8b93-765ae6c8c6c0	0	167	0:133
U	3b3d7e5a-4a3a-40e0-aa4b-b940308a9ca0	0	352	0:100 9606:1 0:217
C	61a0475f-c75b-4007-ae5f-e7e3f9195577	9606	422	0:64 9606:1 0:143 9606:8 0:172
C	7a3f655f-929d-41dc-ad81-a53dac91e044	9606	436	0:205 9606:5 0:131 9606:2 0:10 9606:1 0:11 9606:5 0:32
C	8e8e6bc2-6426-4d80-8aad-1ee00d8033ea	9606	685	0:62 9606:5 0:81 9606:2 0:427 9606:1 0:70 9606:1 0:2
C	011e83c0-d398-420f-adad-e38629a48846	9606	279	0:89 9606:3 0:43 9606:1 0:65 2759:1 0:39 2759:4
C	6043823d-27a0-4c50-8a75-21ce7a9d3669	9606	520	0:38 9606:5 0:204 9606:5 0:21 9606:5 0:153 9606:5 0:11 9606:5 0:34
C	3c689c85-a3b9-4eb2-99db-071d1fb12dd9	9606	697	0:230 9606:5 0:63 9606:5 0:2 9606:1 0:5 9606:3 0:48 9606:1 0:46 9606:2 0:12 9606:1 0:19 9606:2 0:104 9606:5 0:95 131567:3 0:11
C	63e259ad-691a-4e9e-bd82-f9e1379a4e1d	9606	472	0:60 9606:5 0:3 9606:2 0:13 9606:1 0:78 9606:7 0:269
C	65f131bf-8dbc-4d38-8b95-774a264635f6	9606	609	0:2 9606:5 0:271 9606:4 0:293
C	3eb4bf08-a64b-4e48-9df1-cfedfb0df72f	9606	795	0:161 9606:1 0:121 9606:5 0:286 9606:1 0:9 9606:1 0:2 9606:3 0:171
C	cfbd0ddd-7cb7-4c07-aa31-c31c485db23c	9606	760	0:34 9606:2 0:94 9606:1 0:1 9606:5 0:99 9606:5 0:15 9606:2 0:53 9606:2 0:11 9606:5 0:78 9606:5 0:23 9606:4 0:3 9606:2 0:282
C	df52522b-16a5-4ec2-b3c1-f098a380da45	9606	242	0:158 9606:2 0:6 9606:2 0:40
U	7feb1e34-590b-4cb2-9c60-ce462bf7f023	0	139	0:17 9606:4 0:84
C	ab8639d5-8758-4243-86ec-a5d3bf23dd99	9606	625	0:478 9606:2 0:37 9606:5 2759:2 0:67
U	288d2efa-17c4-43da-90a2-a6f0f91b27b2	0	331	0:297
U	77a360f6-325c-4d94-b3f2-7ec047222f9d	0	339	0:259 9606:5 0:41
C	b7993ff6-640b-4742-bd05-aa9051a7a114	9606	378	0:55 9606:3 0:5 9606:2 0:110 9606:3 0:41 9606:1 0:124
C	75c468cf-7baa-4b9e-a3a4-0f92f4a8b031	9606	883	0:564 9606:1 0:121 9606:2 0:9 9606:5 0:26 9606:5 0:3 9606:5 0:8 9606:5 0:95
C	b062b8ba-5414-4d88-b27a-e3bd5ef1e28e	9606	642	0:25 9606:5 0:288 9606:4 0:286
U	6734b897-9d37-4b93-866c-69d70c36dcad	0	425	0:391
C	2264d92b-7d82-46c0-b669-a2f5bd88954e	9606	248	0:76 9606:2 0:5 9606:2 0:8 9606:2 0:119
U	18ca8c13-64a0-4473-a18e-00275d9e75d2	0	239	0:170 9606:2 0:33
C	42ba8dd6-3fb1-4313-b320-60239d88f9a6	9606	134	0:2 9606:3 0:28 9606:2 0:28 9606:1 0:36
C	2f0b2481-4369-418b-abe5-8c501f4b856e	9606	1196	0:44 9606:4 0:202 9606:1 0:1 9606:5 0:49 9606:5 0:175 9606:6 0:166 9606:5 0:10 9606:2 0:5 9606:3 0:4 9606:2 0:18 131567:3 0:1 131567:3 0:448
C	96870775-d87b-421f-a6d0-85769619a6c9	9606	7193	0:102 9606:4 0:92 9606:1 0:65 9606:2 0:9 9606:1 0:193 9606:2 0:24 9606:1 0:42 9606:5 0:11 9606:1 0:8 9606:5 0:29 9606:5 0:82 2759:5 0:81 2759:1 0:40 9606:3 0:61 9606:5 0:27 9606:5 0:274 9606:2 0:13 9606:3 0:27 9606:5 0:38 9606:5 0:65 9606:1 0:123 9606:4 0:123 9606:5 0:314 9606:5 0:196 9606:6 0:79 9606:5 0:1 9606:5 0:170 9606:5 0:64 9606:4 0:291 9606:3 0:439 9606:3 0:8 9606:5 0:215 9606:5 0:2 9606:5 0:122 9606:4 0:71 9606:2 0:3 9606:5 0:13 9606:4 0:66 9606:4 0:13 9606:3 0:14 2759:3 0:43 9606:6 0:31 9606:2 0:18 9606:1 0:36 9606:4 0:9 9606:5 0:24 9606:1 0:175 9606:5 0:19 9606:3 0:115 9606:1 0:48 9606:3 0:1 9606:1 0:42 9606:2 0:13 9606:3 0:5 9606:2 0:92 9606:1 0:26 9606:5 0:47 9606:3 0:10 9606:2 0:32 9606:1 0:3 9606:2 0:84 9606:2 0:15 9606:3 0:1 9606:1 0:25 9606:3 0:9 9606:7 0:3 9606:5 0:32 2759:3 0:10 9606:2 0:69 9606:2 0:163 9606:5 0:127 9606:1 0:4 9606:2 0:100 9606:5 0:5 9606:1 0:2 9606:5 0:72 9606:1 0:7 9606:5 0:2 9606:2 0:183 9606:5 0:52 9606:2 0:2 9606:5 0:18 9606:1 0:190 9606:1 0:19 9606:3 0:239 9606:5 0:51 9606:1 0:54 9606:5 0:42 1:1 0:13 9606:1 0:37 9606:5 0:149 9606:4 0:42 9606:5 0:12 9606:1 0:246 9606:5 0:12 9606:3 0:48 9606:3 0:278 9606:5 0:15 9606:1 0:11
C	ef5d1d0d-94a8-4b34-8a6d-a6f0b2d240a0	9606	314	0:77 9606:5 0:158 9606:3 0:37
C	175c811c-a9a7-4d25-93c0-7f2584884727	9606	520	0:259 9606:3 0:20 9606:5 0:4 9606:6 0:122 9606:5 0:22 9606:2 0:22 9606:5 0:11
U	378ab108-6a71-458c-896e-999674554649	0	186	0:152
C	b792988c-4883-4780-a994-3c870b0fd2d3	9606	332	0:108 9606:5 0:11 9606:5 0:5 9606:5 0:159
U	cef8efcf-5fcc-4117-80ff-d45222457c58	0	155	0:121
C	b66570d6-ed1d-4493-941c-2a94816282ff	9606	502	0:11 9606:1 0:226 9606:1 0:167 9606:1 0:51 9606:2 0:8
C	4bc98dfe-1e7e-4906-8949-fd3217240d0a	9606	750	0:8 9606:3 0:6 9606:5 0:14 9606:1 0:51 9606:5 0:23 9606:2 0:69 9606:4 0:43 9606:2 0:128 9606:2 0:320 9606:3 0:27
U	2a7ccbc5-1461-4bbf-a9e5-cbb5a544d2b4	0	218	0:112 9606:2 0:70
U	220d3ac1-4230-46f7-86fc-2755ace25ac5	0	192	0:146 9606:5 0:7
C	5607358d-c742-47d0-b831-04e49f93710a	9606	269	0:68 9606:7 0:160
U	cfac48de-a0cb-40a5-a6e2-26bac3255ebc	0	203	0:169
C	1bc886cb-4c88-4f1e-b30a-6dc156d60911	9606	868	0:41 9606:4 0:4 9606:5 0:24 9606:3 0:28 131567:5 0:50 9606:2 0:12 9606:1 0:260 9606:6 0:1 9606:2 0:52 9606:1 0:7 9606:6 0:2 9606:5 0:4 9606:5 0:304
U	ad6ac5eb-1893-4909-9ae8-4b7ff8bb6369	0	143	0:109
C	c5ffc4a8-68ce-4b60-be6e-d54b312a4c40	9606	654	0:140 9606:5 0:42 9606:4 0:15 9606:5 0:7 9606:2 0:4 9606:2 0:157 9606:5 0:208 9606:5 0:19
C	0d5ab52f-d169-4ea2-91d5-8142d54e763c	9606	170	0:33 9606:1 0:7 9606:4 0:63 9606:2 0:26
C	fba784a2-58a3-4dfa-a376-501b93b16860	9606	190	0:60 9606:3 0:73 9606:5 0:15
C	d30b0454-f490-4f7e-81b4-10c644d2cfdf	9606	1441	0:3 9606:5 0:83 9606:2 0:37 9606:5 0:90 9606:1 0:215 9606:5 0:157 9606:4 0:215 9606:5 0:97 9606:2 0:144 9606:4 0:221 9606:1 0:14 9606:1 0:72 9606:5 0:9 9606:5 0:5
C	49146edf-743d-4dc4-9910-49f463b4e71b	9606	530	0:150 9606:5 0:63 9606:2 0:10 9606:1 0:46 9606:3 0:104 9606:2 0:110
U	322aef27-d0e7-4a4b-9a41-496c947b9927	0	539	0:442 9606:4 0:59
C	c4f64c4c-78b5-4845-9ee3-3c689efcf9f7	9606	481	0:72 9606:5 0:135 9606:3 0:1 9606:1 0:9 9606:7 0:32 9606:1 0:174 53246:3 0:4
C	fd9cf72e-a9e9-48cd-97ba-6a8bd3bd0663	9606	204	0:128 9606:1 0:3 9606:5 0:33
C	bf08f35c-babf-4f35-8d36-e2fe37a03219	9606	611	0:319 9606:5 0:120 9606:1 0:132
U	50133bbd-cb5a-4e3c-b925-40f40553ca41	0	145	0:57 9606:1 0:53
C	191a0cf9-d747-4e20-9f67-5dfd55c98dfd	9606	246	0:54 9606:2 0:20 9606:3 0:133
U	64c83dc1-e8be-4736-9b65-eb0a457a9585	0	76	0:42
C	fc93e7d6-aca4-447e-8694-d08d7a1b495e	9606	385	0:14 9606:1 0:6 9606:5 0:25 9606:2 0:215 9606:5 0:7 9606:4 0:8 9606:5 0:54
C	eb7a7f0b-c666-4c63-a982-52fdccf4baf2	9606	663	0:156 9606:2 0:158 9606:3 0:20 9606:5 0:285
C	6a819deb-dd0b-464a-83a1-8beeaa8dcdab	9606	1015	0:38 9606:5 0:8 9606:5 0:230 9606:1 0:694
U	26e8ed78-19ec-4a50-9b5c-afff7ff1647e	0	99	0:65
U	ba753118-ceb7-4ea4-a062-a2fa0fe02736	0	472	0:438
C	021a5323-b432-4513-92c7-4ee035c0b133	9606	737	0:261 9606:5 0:6 9606:1 0:5 9606:3 0:6 9606:3 0:315 9606:7 0:10 9606:5 0:13 9606:3 0:60
C	962c26da-3e1c-4da2-a3fe-d1536475c346	9606	1215	0:74 9606:2 0:418 9606:5 0:35 9606:2 0:7 9606:5 0:298 9606:2 0:333
U	703c6063-ad20-4148-8fa9-57fcdef8194e	0	275	0:241
C	920187bb-4615-4bfc-bff8-a8539b441978	9606	882	0:15 9606:5 0:37 9606:1 0:218 9606:5 0:3 9606:2 0:6 9606:1 0:89 9606:5 0:89 9606:5 0:176 9606:5 0:6 9606:1 0:2 9606:9 0:1 9606:1 0:166
C	4ef4409f-c247-4aa7-b44d-8f084b8462aa	9606	1140	0:142 9606:1 0:212 9606:1 0:229 9606:5 0:43 9606:2 0:16 9606:2 0:36 9606:1 0:84 9606:2 0:330
C	4dc076aa-1d75-4d94-926d-cbf1636b894b	9606	671	0:89 9606:5 0:119 9606:1 0:17 9606:3 0:104 9606:3 0:204 9606:2 0:90
U	207aa234-5516-4f2b-b111-27bc6440236b	0	216	0:149 9606:1 0:32
C	dd3af9d5-3785-44aa-b2c2-c1e3e63d6b19	9606	1690	0:108 9606:1 0:18 9606:3 0:23 9606:5 0:317 9606:5 0:66 9606:1 0:18 9606:5 0:233 9606:5 0:188 9606:2 0:100 9606:2 0:40 9606:2 0:18 9606:4 0:15 9606:6 0:86 9606:5 0:24 9606:2 0:4 9606:6 0:5 9606:6 0:17 9606:1 0:110 9606:3 0:150 9606:1 0:14 9606:5 0:32
U	0faed5ab-f936-44ea-b82e-09d321db123a	0	206	0:172
U	a9f01f12-bc65-4419-a9da-0ce1c0c11589	0	184	0:150
U	0bbd26c3-7f87-4bd7-8eec-47bb69e1e5e1	0	340	0:5 9606:2 0:299
C	cfd0a97c-da41-412c-b3de-c496cccaf084	9606	722	0:54 9606:4 0:292 9606:5 0:333
U	99faecc0-433b-492c-8d40-b3594255492f	0	375	0:243 9606:2 0:96
C	0e639391-dd82-414f-8445-ffb80c09e2d2	9606	498	0:243 9606:6 0:80 9606:6 0:129
C	34211bc2-c164-4191-8180-5b21adc7a112	9606	554	0:10 9606:3 0:42 9606:4 0:121 9606:2 0:135 9606:5 0:54 9606:1 0:14 9606:5 0:60 9606:5 0:41 9606:1 0:17
C	02f9fb80-0982-4e2e-8f65-e48f066a6b86	9606	254	0:5 9606:5 0:8 9606:5 0:123 9606:2 0:1 9606:1 0:19 9606:5 0:46
U	3760f26f-e868-4cf9-b4a4-5c57b29b68e7	0	178	0:144
U	13110c50-cd00-404a-9fe8-3355225f7256	0	151	0:74 9606:5 0:38
U	c91456cd-a690-4a0b-bcf5-335f64dee274	0	207	0:173
