U	1b464d82-3a35-41da-94a2-ccbdec683614	0	131	0:17 9606:1 0:79
U	c7a407d7-9c3d-4173-b5c4-218c6f0592b1	0	230	0:29 9606:5 0:162
U	7804e280-00d4-495d-b518-744b34cbecce	0	183	0:74 9606:1 0:74
C	4b508abb-19ea-49b8-a918-5c0b2a3c6df2	9606	606	0:1 9606:5 0:10 9606:5 0:150 9606:5 0:4 9606:2 0:20 9606:1 0:96 9606:5 0:9 9606:3 0:92 9606:1 0:1 9606:5 0:2 9606:4 0:54 9606:1 0:96
C	2df369a6-fce6-4b8a-a729-6dc7380a444c	9606	182	0:95 9606:4 0:7 9606:1 0:41
C	ae65493d-259e-416b-af41-b6f718183544	9606	92	0:2 9606:1 0:6 9606:1 0:48
C	36c3259a-81a6-461d-96b6-0acf90910895	9606	200	0:7 9606:5 0:3 9606:3 0:27 9606:5 0:6 9606:1 0:109
C	8780a34b-16c6-4767-be06-4c2391a13850	9606	192	0:27 9606:10 0:121
C	427fe931-43e6-48c8-9f15-8bf4ff480b6e	9606	200	0:22 9606:4 0:81 9606:5 0:2 9606:2 0:50
C	ad7b733d-7b8d-4b9b-bc30-4f9c6222580c	9606	622	0:72 9606:2 0:65 9606:1 0:18 9606:1 0:48 9606:1 0:120 9606:6 0:254
C	bee342c6-93ff-4c92-831a-b17df91c21c9	9606	176	0:45 9606:1 0:12 9606:4 0:80
C	f1d28c36-270b-4f0a-ad1c-ac1ed7f90015	9606	184	0:6 9606:5 0:139
C	3f7b86f0-54a9-45f2-ac8f-7f32bb1d4a42	9606	1754	0:89 9606:4 0:28 9606:5 0:56 9606:5 0:111 9606:4 0:36 9606:4 0:77 9606:5 0:95 9606:3 0:133 9606:3 0:169 9606:5 0:8 9606:1 0:6 9606:5 0:2 9606:3 0:39 9606:2 0:34 9606:4 0:39 9606:1 0:35 9606:5 0:42 9606:1 0:7 9606:2 0:51 9606:9 0:93 9606:2 0:13 9606:2 0:25 9606:2 0:5 9606:4 0:69 9606:1 0:22 9606:2 0:7 9606:1 0:5 9606:1 0:46 9606:3 0:21 9606:6 0:14 9606:2 0:21 9606:5 0:18 9606:5 0:23 9606:3 0:49 9606:4 0:6 9606:5 0:22 9606:5 0:65 9606:5 0:10
U	cd41a99c-c97a-47c8-909b-cb7db2340a69	0	183	0:149
C	790b8df5-59a3-4d0d-bc2a-10b075956c60	9606	1284	0:99 9606:4 0:56 9606:1 0:17 9606:2 0:26 9606:3 0:4 9606:2 0:12 9606:1 0:5 9606:2 0:14 9606:6 0:22 9606:5 0:69 9606:6 0:16 9606:5 0:6 9606:5 0:169 9606:10 0:7 9606:2 0:135 9606:5 0:74 9606:2 0:38 9606:3 0:1 9606:5 0:30 9606:4 0:101 9606:5 0:5 9606:4 0:5 9606:9 0:60 9606:2 0:3 9606:2 0:15 9606:7 0:37 9606:5 0:15 9606:1 0:1 9606:5 0:7 9606:3 0:85
C	1ac5b730-44e5-4c4f-a333-55c359b72153	9606	388	0:17 9606:2 0:9 9606:4 0:5 9606:1 0:54 9606:9 0:38 9606:1 0:5 9606:5 0:12 9606:5 0:95 9606:1 0:91
C	b2fd9227-3516-4170-a2ac-eab5b9467c7f	9606	132	0:10 9606:6 0:10 9606:5 0:9 9606:1 0:14 9606:4 0:36 9606:3
C	053ffbdd-e761-40dd-a576-c6539532cb96	9606	267	0:67 9606:5 0:61 9606:1 0:8 9606:6 0:9 9606:1 0:75
U	c2359159-48fe-4337-80eb-c0044ac18acb	0	197	0:124 9606:5 0:34
C	6eb1729a-9b0f-4883-abcc-210d42b5bab3	9606	257	0:60 9606:5 0:66 9606:5 0:87
C	9cd6388c-6943-40a3-9916-c0e8d2dab693	9606	131	0:11 9606:5 0:2 9606:1 0:78
C	3461d5d6-6a7b-4178-a8ca-dd03ad2eb753	9606	167	0:1 9606:5 0:23 9606:5 0:48 9606:5 0:4 9606:1 0:19 9606:1 0:21
U	0e62d761-7e21-4233-9e14-d52c980ae851	0	31	0:0
U	d850964d-99be-49ec-95ea-490a673d82a6	0	226	0:36 9606:1 0:155
C	e4c363bd-4700-40c4-b84c-b00fd01769cd	9606	7513	0:256 9606:5 0:29 9606:1 0:23 9606:5 0:39 9606:5 0:68 9606:1 0:21 9606:1 0:11 9606:4 0:1 9606:3 0:57 9606:1 0:29 9606:5 0:26 9606:5 0:4 9606:9 0:10 9606:1 0:2 9606:5 0:20 9606:4 0:5 9606:5 0:98 9606:5 0:2 9606:3 0:30 9606:6 0:62 9606:2 0:27 9606:1 0:2 9606:3 0:44 9606:5 0:5 9606:1 0:41 9606:1 0:132 9606:2 0:24 9606:1 0:3 9606:1 0:36 9606:13 0:8 9606:1 0:26 9606:1 0:102 9606:5 0:33 9606:5 0:64 9606:1 0:37 9606:4 0:16 9606:1 0:19 9606:5 0:61 9606:1 0:76 9606:2 0:31 9606:5 0:33 9606:4 0:60 2759:5 9606:2 0:33 131567:2 0:1 131567:3 0:56 9606:2 0:12 9606:4 0:38 9606:4 0:22 9606:2 0:15 9606:5 0:8 9606:6 0:14 9606:5 0:45 9606:3 0:1 9606:1 0:16 9606:2 0:62 9606:2 0:17 9606:5 0:35 9606:4 0:42 9606:5 0:40 9606:1 0:22 9606:2 0:19 9606:1 0:1 9606:6 0:114 9606:1 0:27 9606:2 0:32 9606:4 0:3 9606:5 0:5 9606:5 0:50 9606:7 0:22 9606:5 0:4 9606:6 0:7 9606:6 0:39 9606:9 0:72 9606:3 0:10 9606:5 0:20 9606:4 0:10 9606:5 0:21 9606:1 0:32 9606:1 0:26 9606:5 0:81 9606:6 0:22 9606:2 0:12 9606:3 0:4 9606:5 0:95 9606:5 0:24 9606:1 0:47 9606:11 0:1 9606:5 0:8 9606:3 0:8 9606:1 0:21 9606:4 0:49 9606:1 0:8 9606:2 0:38 9606:1 0:183 9606:1 0:5 9606:3 0:2 9606:1 0:69 9606:3 0:15 9606:8 0:60 9606:5 0:25 9606:3 0:41 9606:10 0:5 9606:1 0:3 9606:1 0:16 9606:1 0:90 9606:5 0:59 9606:1 0:8 9606:4 0:33 9606:3 0:66 9606:5 0:12 9606:5 0:11 9606:7 0:8 9606:3 0:5 9606:4 0:50 9606:1 0:39 9606:1 0:20 9606:2 0:122 9606:5 0:46 9606:4 0:73 9606:2 0:2 9606:2 0:3 9606:4 0:23 9606:1 0:13 9606:1 0:17 9606:2 0:16 9606:5 0:4 9606:5 0:5 1:4 0:40 9606:1 0:7 9606:10 0:25 9606:1 0:47 9606:5 0:10 2759:2 0:5 9606:2 0:71 9606:3 0:99 9606:1 0:11 9606:4 0:41 9606:2 0:64 9606:4 0:54 9606:2 0:30 9606:1 0:113 9606:4 0:110 2759:3 0:95 9606:5 0:10 9606:1 0:1 9606:4 0:83 9606:5 0:22 9606:2 0:2 9606:5 0:26 9606:2 0:77 9606:5 0:19 9606:2 0:3 9606:5 0:3 9606:1 0:14 9606:5 0:36 9606:2 0:7 9606:1 0:14 9606:3 0:1 9606:1 0:85 9606:1 0:16 9606:4 0:5 9606:5 0:36 9606:5 0:106 9606:2 0:6 9606:4 0:5 9606:1 0:37 9606:1 0:16 9606:5 0:11 9606:5 0:12 9606:4 0:5 9606:1 0:22 9606:2 0:10 9606:4 0:48 9606:5 0:84 9606:4 0:36 9606:7 0:27 9606:1 0:2 9606:3 0:17 9606:2 0:9 9606:1 0:5 9606:4 0:22 9606:4 0:99 9606:5 0:34 9606:5 0:11 9606:1 0:11 9606:1 0:17 9606:6 0:60 9606:2 0:25 9606:4 0:40 9606:4 0:22 9606:1 0:37 9606:2 0:7 9606:4 0:166 9606:4 0:8 9606:5 0:54 9606:1 0:127 9606:2 0:18 9606:2 0:11 9606:1 0:27 9606:1 0:29 9606:1 0:12
C	646d588e-ba12-4ece-b94e-8af3136df067	9606	476	0:87 9606:4 0:2 9606:5 0:57 9606:1 0:4 9606:5 0:7 9606:5 0:18 9606:1 0:19 9606:1 0:7 9606:5 0:101 9606:2 0:62 9606:1 0:15 9606:5 0:28
C	a78a3d21-3a16-4de3-8ac7-ae709f8ec368	9606	230	0:7 9606:1 0:6 9606:5 0:48 9606:2 0:31 9606:1 0:14 9606:8 0:23 9606:1 0:17 9606:5 0:27
C	ee1228e3-2deb-4e1e-83a4-f7584fd3cf34	9606	242	0:1 9606:2 0:48 9606:3 0:28 9606:5 0:89 9606:4 0:28
U	a79e0777-eedf-4614-93b1-2ab8a4a2581e	0	20	0:0
C	93d4e7db-f5d4-4794-af6a-712380559444	9606	202	0:32 9606:2 0:39 9606:1 0:41 9606:10 0:36 9606:5 0:2
C	c28588d3-53fc-4e4a-a1d6-23c361331199	9606	795	9606:2 0:8 9606:3 0:16 9606:7 0:1 9606:4 0:11 9606:1 0:8 9606:3 0:20 9606:3 0:24 9606:5 0:10 9606:4 0:75 9606:1 0:99 9606:3 0:31 9606:5 0:28 9606:2 0:26 9606:1 0:5 9606:4 0:59 9606:5 0:17 9606:4 0:14 9606:6 0:1 9606:5 0:10 9606:1 0:9 9606:4 0:7 9606:1 0:12 9606:1 0:56 9606:5 0:88 9606:9 0:37
C	6886d5d3-b09c-4722-af1c-abc72258d07c	9606	599	0:23 9606:1 0:22 9606:5 0:108 9606:5 0:4 9606:7 0:46 9606:1 0:39 9606:2 0:168 9606:3 0:19 9606:3 0:24 9606:2 0:83
C	923eeeed-71cb-4401-aacd-3f6216274ad5	9606	158	9606:1 0:12 9606:1 0:88 9606:5 0:17
C	6de5576a-26f4-4804-be78-9cee68d0df12	9606	155	0:19 9606:5 0:22 9606:4 0:11 9606:3 0:20 9606:5 0:32
C	3eaf2736-de2a-4a5c-bc7a-73ab8211aa93	9606	215	0:72 9606:1 0:2 9606:1 0:21 9606:1 0:80 9606:2 0:1
U	0351a887-3a0b-46d4-9abf-62b5d8d97894	0	107	0:36 9606:1 0:36
C	d2fe7232-6e4a-49fa-8b25-d16c3bb9ef99	9606	205	0:63 9606:3 0:30 9606:3 0:9 9606:2 0:14 9606:5 0:42
C	dac63622-7201-4fd1-b593-4fc53edc969d	9606	169	0:9 9606:1 0:76 9606:5 0:44
C	9d9dc2b2-a597-4113-99c7-c3ca2404895f	9606	133	0:7 9606:4 0:60 9606:1 0:27
C	fb40b3de-4ec4-4787-b595-d73a4ffa5985	9606	86	0:4 9606:2 0:3 9606:1 0:42
C	b02cb211-c21f-4b47-a82d-ad353a0767b0	9606	382	0:11 2759:9 0:11 2759:3 0:4 9606:5 0:55 9606:2 0:21 9606:5 0:28 9606:4 0:19 2759:2 0:14 9606:5 0:15 9606:5 0:12 2759:5 0:12 9606:3 0:11 2759:1 9606:3 0:15 2759:2 0:15 2759:2 0:49
C	d4568ae0-c54f-4465-894d-3e092a8314e0	9606	444	0:1 9606:7 0:26 9606:5 0:111 9606:5 0:30 9606:5 0:16 9606:5 0:1 9606:2 0:27 9606:5 0:90 9606:1 0:6 9606:5 0:62
U	a77533c5-46c5-4ed3-b66c-a5c0d2ff3ea1	0	110	0:76
C	f901aa78-66ac-412d-93b8-1ac8fc4f79c4	9606	945	0:86 9606:2 0:76 9606:6 0:5 9606:2 0:5 9606:1 0:131 9606:1 0:30 9606:2 0:38 9606:4 0:239 9606:5 0:1 9606:1 0:10 9606:6 0:73 9606:1 0:8 9606:2 0:3 9606:8 0:9 9606:3 0:41 9606:5 0:5 9606:1 0:34 9606:1 0:12 9606:1 0:9 9606:2 0:14 9606:3 0:25
U	39ae632d-7cfb-4917-a08a-bbabd715acc5	0	113	0:49 9606:5 0:25
U	c8c01d43-6911-4ad3-994f-a3d6daa1d22c	0	164	0:55 9606:5 0:70
C	ce7fcd08-4563-4e75-bf65-2e7623055a58	9606	336	0:11 9606:5 0:2 9606:4 0:60 9606:3 0:33 9606:5 0:26 9606:3 0:120 9606:6 0:24
C	0e686fe6-ba23-4a48-9c8f-2d4ecfe45400	9606	484	0:44 9606:2 0:79 9606:5 0:93 9606:5 0:10 9606:2 0:85 9606:2 0:23 9606:1 0:99
C	5db70877-a53f-42c9-9df8-cbf46457ebe4	9606	250	0:38 9606:5 0:77 9606:5 0:2 9606:1 0:88
U	0db30a09-2fcd-41d3-b45b-f130c36bd055	0	188	0:15 9606:1 0:138
C	695befef-c7f4-4c46-a1df-b7091bf27d92	9606	502	0:145 9606:5 0:117 9606:1 0:7 9606:5 0:27 9606:2 0:9 9606:5 0:65 9606:2 0:10 9606:1 0:23 9606:5 0:39
C	47493031-a272-4c46-9f15-57dcdab31cd3	9606	527	9606:4 0:43 9606:3 0:6 9606:5 0:8 9606:1 0:12 9606:10 0:154 9606:1 0:4 9606:1 0:12 9606:4 0:10 9606:2 0:5 9606:2 0:42 9606:2 0:59 9606:2 0:24 9606:2 0:58 9606:5 0:12
U	7b849bb5-dc6e-4000-90e5-3652c96c6e07	0	17	0:0
C	2d824dce-a169-48d4-9896-1c8aa1c01233	9606	340	0:8 9606:1 0:3 9606:2 0:8 9606:1 0:2 9606:5 0:5 9606:2 0:93 9606:5 0:6 9606:1 0:89 9606:3 0:11 9606:5 0:56
C	4d33c803-80bd-4775-bff0-db9b622605ed	9606	616	9606:1 0:115 9606:5 0:1 9606:2 0:67 9606:3 0:2 9606:1 0:19 9606:4 0:90 9606:1 0:20 9606:4 0:60 9606:2 0:16 9606:5 0:77 9606:5 0:46 9606:2 0:34
C	8316997e-ec54-4296-b166-c33d0a80c97c	9606	1710	0:2 9606:1 0:14 9606:3 0:63 9606:1 0:25 9606:3 0:5 9606:1 0:25 9606:5 0:13 9606:1 0:50 9606:4 0:32 9606:3 0:1 9606:4 0:4 9606:5 0:9 9606:5 0:2 9606:5 0:49 9606:5 0:3 9606:1 0:91 9606:5 0:2 9606:2 0:6 9606:2 0:28 9606:2 0:48 9606:3 0:75 9606:1 0:32 9606:1 0:42 9606:5 0:56 9606:2 0:24 9606:2 0:48 9606:1 0:15 9606:4 0:2 9606:1 0:79 9606:1 0:57 9606:3 0:20 9606:5 0:13 9606:5 0:48 9606:5 0:24 9606:2 0:14 9606:10 0:9 9606:2 0:31 9606:5 0:45 9606:2 0:19 9606:6 0:5 9606:1 0:33 9606:1 0:13 9606:4 0:6 9606:9 0:5 9606:5 0:29 9606:5 0:2 9606:2 0:9 9606:5 0:5 9606:1 0:109 9606:2 0:23 9606:1 0:16 9606:3 0:66 9606:2 0:17 9606:1 0:26 9606:5 0:6 9606:8 0:2
C	b1b16a67-a9a9-4cc1-a204-64e917ccd2af	9606	142	0:2 9606:5 0:45 9606:5 0:51
C	911fd1a6-cc0c-403c-a409-ca0cf0bddf4e	147802	908	0:51 147802:1 0:6 147802:5 0:10 147802:5 0:155 147802:2 0:288 147802:1 0:15 147802:7 0:3 147802:5 0:7 147802:14 0:33 147802:5 0:110 147802:5 0:66 147802:1 0:13 147802:2 0:28 147802:2 0:34
C	8ef33ee4-3a7b-4ec9-ac94-5c84a523bbb7	9606	178	0:37 9606:1 0:51 9606:1 0:44 9606:1 0:8 9606:1
C	d41fabe1-9cd5-4ebe-9da0-ab86c925b17c	9606	94	9606:3 0:19 9606:1 0:37
U	4fa2ef47-bff4-4dce-b0d4-e8ff92233e5c	0	101	0:20 9606:5 0:42
U	93fbefb3-be17-485e-abe4-7c9eb7872ae1	0	118	0:49 9606:5 0:30
C	fce62cf4-337c-4644-aed9-949c4e38412d	9606	292	0:8 9606:5 0:19 9606:1 0:49 9606:2 0:21 9606:5 0:40 9606:4 0:8 9606:1 0:4 9606:1 0:23 9606:5 0:50 9606:5 0:7
U	888be862-d482-42ba-8a4e-ada4b66e9b57	0	100	0:50 9606:2 0:14
C	06fd4db3-4e5e-4a7e-8162-86ee99346cf3	9606	998	9606:1 0:105 9606:5 0:81 9606:5 0:105 9606:4 0:24 9606:4 0:5 9606:1 0:73 9606:1 0:140 9606:5 0:2 9606:10 0:55 9606:5 0:9 9606:3 0:21 9606:2 0:113 9606:3 0:30 9606:5 0:13 9606:5 0:32 9606:1 0:5 9606:5 0:68 9606:7 0:8 9606:3
C	ca8118bd-6102-4024-8851-89f0f64eaad6	9606	352	0:4 9606:4 0:7 9606:4 0:15 9606:10 0:76 9606:6 0:22 9606:2 0:10 9606:2 0:6 9606:1 0:33 9606:5 0:59 9606:4 0:48
U	9f1c1e44-bb3a-4a12-bbcc-9679e230efff	0	101	0:67
C	493923e7-3297-43db-8c0b-a1ffdabc1c78	147802	1144	0:4 147802:2 0:5 147802:2 0:18 147802:2 0:17 147802:7 0:16 147802:1 0:41 147802:4 0:69 147802:3 0:6 147802:2 0:65 147802:5 0:60 147802:5 0:23 147802:5 0:7 147802:1 0:2 147802:1 0:145 147802:4 0:38 147802:4 0:47 147802:1 0:8 147802:14 0:1 147802:2 0:69 147802:4 0:8 147802:1 0:18 147802:1 0:80 147802:10 0:4 147802:2 0:7 147802:1 0:15 147802:2 0:30 147802:2 0:10 147802:8 0:33 147802:5 0:47 147802:1 0:28 147802:2 0:13 147802:1 0:18 147802:1 0:18 147802:1 0:33
C	4738d941-50ae-458a-83b8-14a9c767a2e1	9606	882	0:49 9606:5 0:36 9606:2 0:29 9606:9 0:12 9606:2 0:287 9606:3 0:1 9606:5 0:110 9606:3 0:6 9606:5 0:57 9606:4 0:43 9606:5 0:60 9606:7 0:1 9606:2 0:32 9606:1 0:1 9606:5 0:3 9606:5 0:58
C	1420aaa6-d90b-40b0-9ab7-5a20e499f23a	9606	389	0:29 9606:7 0:77 9606:1 0:11 9606:5 0:225
U	14b88915-bc06-4576-9b93-cafbe0a3794d	0	106	0:72
C	69b3c747-b0d0-487f-b8d0-9148ee23ef44	9606	179	0:27 9606:2 0:64 9606:5 0:47
C	1849a786-3b07-4632-9eb1-063e63db39b2	9606	305	0:101 9606:4 0:52 9606:1 0:4 9606:5 0:14 9606:5 0:13 9606:2 0:70
U	6a4b12c1-b905-4397-a136-92b5a7fac70b	0	133	0:38 9606:3 0:58
U	058f5e87-1f4b-47f3-bd6a-fe5249d685c2	0	147	0:102 9606:1 0:10
C	297a1adc-7ce2-4275-a28b-ae5f2322ba63	9606	340	0:13 9606:4 0:50 9606:5 0:23 9606:1 0:3 9606:13 0:13 9606:1 0:21 9606:1 0:75 9606:5 0:33 9606:5 0:22 9606:5 0:13
C	ae7fcbf3-f442-4625-9225-d453c54a91df	9606	124	0:8 9606:5 0:5 9606:2 0:1 9606:4 0:5 9606:4 0:1 9606:4 0:1 9606:3 0:26 9606:2 0:19
C	48bea8e8-efe0-4554-bba5-7aa936c9f8e0	9606	167	0:67 9606:1 0:9 9606:1 0:18 9606:1 0:36
C	1c38f6db-3383-47cf-bc52-95bbe14e83ed	9606	544	0:4 9606:2 0:34 9606:5 0:1 9606:6 0:12 9606:1 0:51 9606:2 0:35 9606:1 0:12 9606:1 0:10 9606:4 0:32 9606:1 0:5 9606:4 0:33 9606:1 0:7 9606:2 0:93 9606:5 0:6 9606:4 0:23 9606:5 0:26 9606:3 0:24 9606:1 0:9 9606:2 0:17 9606:3 0:23
C	c84c03fd-6254-492a-8e63-4b4146f39efa	9606	425	0:32 9606:5 0:4 9606:5 0:36 9606:3 0:63 9606:2 0:33 9606:5 0:21 9606:5 0:6 9606:5 0:12 9606:1 0:38 9606:1 0:4 9606:2 0:29 9606:3 0:11 9606:3 0:37 9606:2 0:23
C	e0919e66-edc5-4aaf-96ca-ccb30ee5e86e	9606	297	0:34 9606:5 0:13 9606:3 0:106 9606:2 0:27 9606:3 0:70
C	56bc22f8-04af-4393-a9c3-14880b30421c	9606	516	0:59 9606:3 0:62 9606:3 0:89 9606:5 0:12 9606:5 0:35 9606:5 0:36 9606:3 0:47 9606:4 0:2 9606:1 0:14 9606:2 0:17 9606:5 0:7 9606:5 0:16 9606:1 0:44
C	95180cd7-a2c2-4292-a508-9893ad550b12	109790	237	0:1 109790:1 0:24 109790:4 0:66 109790:3 0:31 109790:1 0:57 109790:1 0:14
C	6058c841-fc02-41d2-9589-7401bdb91184	9606	257	0:21 9606:2 0:85 9606:6 0:38 9606:2 0:69
C	2cdcdb06-8b4f-40d0-879c-5bd1a6e0a98e	9606	140	9606:3 0:78 9606:1 0:24
C	208c1b2c-bc91-4165-a3b6-6d9dc9b53707	9606	495	0:39 9606:5 0:6 9606:5 0:1 9606:5 0:47 9606:4 0:64 9606:5 0:38 9606:1 0:74 9606:1 0:17 9606:2 0:22 9606:1 0:8 9606:5 0:1 9606:1 0:5 9606:2 0:47 9606:2 0:53
C	776c9a43-6950-4ecd-aad6-65e2c8cb6567	9606	131	0:8 9606:5 0:49 9606:5 0:30
C	c698ad30-4937-4383-806f-9230082421c2	9606	747	0:62 9606:5 0:12 9606:5 0:59 9606:4 0:89 9606:5 0:23 9606:1 0:7 9606:1 0:50 9606:4 0:48 9606:5 0:7 9606:6 0:24 9606:5 0:97 9606:4 0:13 9606:3 0:13 9606:1 0:22 9606:1 0:18 9606:9 0:84 9606:2 0:24
C	7cbbec2b-41c9-45d4-9524-70e8e45f8ba5	9606	170	0:19 9606:1 0:55 9606:1 0:13 9606:5 0:12 9606:3 0:27
U	0ac59342-61d8-47bd-bf09-c62705e473d8	0	101	0:67
C	dd8fdaf3-4b6e-49dc-8af1-ce01cebe86a4	9606	477	0:72 9606:5 0:36 9606:3 0:50 9606:1 0:15 9606:5 0:1 9606:2 0:75 2981135:5 0:61 9606:6 0:27 9606:2 0:19 9606:2 0:4 9606:5 0:47
C	d44f93f3-393f-4109-a65b-b653ac4fd017	9606	390	0:169 9606:5 0:16 9606:2 0:17 9606:5 0:99 9606:4 0:7 9606:2 0:30
C	65ee1eb0-2b81-4fef-91d2-42bb435ef207	9606	524	0:77 9606:2 0:7 9606:5 0:23 9606:1 0:67 9606:2 0:56 9606:1 0:1 9606:5 0:43 9606:5 0:15 9606:5 0:45 9606:2 0:97 9606:1 0:30
C	1541ff6a-114f-4204-8273-5a63a2c3916d	9606	243	0:30 9606:2 0:61 9606:1 0:25 9606:5 0:9 9606:1 0:31 9606:5 0:39
C	a86545ba-a5d5-4e5c-8238-4750cdca2d4c	9606	833	0:7 9606:5 0:9 9606:5 0:37 9606:1 0:2 9606:5 0:2 9606:3 0:3 9606:5 0:1 9606:5 0:14 131567:5 0:24 9606:5 0:49 2759:5 0:5 9606:3 0:13 9606:4 0:30 2759:2 0:32 9606:5 0:17 9606:1 0:22 9606:5 0:30 2759:5 0:127 2759:2 0:10 9606:5 0:107 9606:5 0:29 9606:5 0:11 9606:5 0:4 9606:5 0:7 9606:2 0:4 9606:5 0:13 9606:1 0:29 9606:5 0:52
C	1ebe8876-c30c-451a-bffa-105574035217	9606	274	0:60 9606:5 0:7 9606:3 0:165
C	4cec0752-5e2f-4397-9bc2-9f27b4b4911a	9606	242	0:77 9606:2 0:14 9606:5 0:42 9606:5 0:63
C	4799789a-8f56-48e0-92f9-53b0884b22bb	9606	111	9606:7 0:19 9606:5 0:42 9606:4
C	8429778b-67ed-4efb-97bf-479f4fdfea80	9606	401	0:191 9606:4 0:13 9606:9 0:150
C	bdc69ae4-95bf-4950-883b-e6bbfffd6027	9606	536	0:52 9606:3 0:53 9606:5 0:33 9606:1 0:15 9606:5 0:6 9606:2 0:82 9606:5 0:85 9606:5 0:48 9606:1 0:20 9606:6 0:75
C	dbefc78c-a44b-46c0-94b5-b7dffc5c5e51	9606	173	0:41 9606:1 0:18 9606:1 0:40 9606:5 0:19 9606:5 0:9
C	80ab9eb7-74bd-4803-8785-c72352f03e85	9606	827	9606:5 0:3 9606:5 0:32 9606:5 0:20 9606:3 0:17 9606:1 0:152 9606:2 0:2 9606:3 0:38 9606:4 0:4 9606:1 0:31 9606:2 0:103 9606:1 0:45 9606:5 0:101 9606:1 0:12 9606:1 0:8 9606:1 0:57 9606:2 0:41 9606:2 0:24 9606:3 0:56
C	123cfa9f-37b7-428f-93dc-c7a9675744fc	9606	244	9606:3 0:7 9606:5 0:1 9606:2 0:14 9606:4 0:7 9606:5 0:162
C	8e3307a7-effc-444f-a98e-0b69a2b46f0c	9606	299	0:38 9606:2 0:1 9606:7 0:103 9606:1 0:27 9606:1 0:8 9606:4 0:43 9606:5 0:25
C	d68262f5-78fb-4fa8-9412-2a514eb9eb73	9606	377	0:28 9606:3 0:42 9606:8 0:29 9606:2 0:14 9606:2 0:1 9606:7 0:56 9606:2 0:7 9606:3 0:53 9606:1 0:15 9606:8 0:62
C	da0b51fd-f0a8-4786-993d-6341784db595	9606	685	0:4 9606:1 0:81 9606:4 0:14 9606:2 0:1 9606:1 0:4 9606:5 0:278 9606:5 0:8 9606:4 0:14 9606:2 0:108 9606:5 0:2 9606:4 0:13 9606:1 0:5 9606:1 0:62 9606:1 0:21
C	be9b89b8-e908-4955-bc72-8bb640d5c5d9	9606	155	0:4 9606:5 0:34 9606:5 0:73
U	d7953fa4-4441-4635-a52b-c33594b41d13	0	26	0:0
U	68f625bb-0807-4d14-9988-4f5a5ee05654	0	195	0:161
C	e37e027f-c2bc-4675-b95a-3329bc6cac41	9606	713	0:11 9606:1 0:26 9606:1 0:51 9606:1 0:6 9606:11 0:43 9606:5 0:16 9606:4 0:63 9606:1 0:64 9606:6 0:122 9606:5 0:68 9606:1 0:57 9606:2 0:23 9606:1 0:44 9606:3 0:43
U	982a7f23-aac1-449c-9fa4-5b21ecd23977	0	97	0:63
C	df492be4-1a23-44ff-9fb5-2fd633981be2	9606	360	0:33 9606:5 0:22 9606:1 0:19 9606:2 0:30 9606:1 0:4 9606:5 0:7 9606:5 0:21 9606:1 0:1 9606:5 0:1 9606:5 0:7 9606:2 0:7 9606:4 0:76 9606:5 0:20 9606:2 0:7 9606:1 0:27
C	e28ed76f-3413-4e22-8caa-c93691b43aa7	9606	201	0:84 9606:5 0:8 9606:1 0:6 9606:4 0:27 9606:2 0:30
C	5aebe2d5-1a0c-4dd9-8075-e335d87a3e60	9606	254	0:5 9606:2 0:30 9606:1 0:5 9606:1 0:48 9606:2 0:53 9606:5 0:7 9606:3 0:18 9606:1 0:39
C	832badaa-6cc0-41d1-b6d9-d28e88f5429a	9606	136	0:36 9606:7 0:59
C	54e4ea2b-8470-4bf4-9e37-2f686dc37578	9606	160	0:72 9606:3 0:45 9606:5 0:1
U	141b4dbe-1c10-4720-9f1b-8c567ce0a98a	0	236	0:202
C	da351a60-4b8c-4e08-9663-c9bb0e29392d	9606	171	9606:5 0:8 9606:5 0:5 9606:1 0:12 9606:1 0:10 9606:5 0:32 9606:2 0:42 9606:4 0:5
U	7b1ca474-101e-4363-a139-f24ed2d0433f	0	41	0:7
U	17cb5f5b-2b03-4232-84b1-6bb65ff84478	0	144	0:92 9606:2 0:16
U	caddc076-1ab6-4ac9-9f2a-1f90c338dfcb	0	130	0:96
C	c072da95-ca4e-4487-8f7a-89d9abd8dcfb	147802	796	0:23 147802:3 0:25 147802:3 0:126 147802:2 0:19 147802:5 0:72 147802:1 0:4 147802:9 0:9 147802:1 0:39 147802:4 0:66 147802:5 0:271 1783272:2 0:13 1783272:2 0:58
U	45d7ed21-9b05-4659-86d0-2061fe93e5ca	0	139	0:105
U	267defdd-5991-4175-9071-897bfd42c16a	0	92	0:10 9606:2 0:46
C	c21f5176-0c5e-4244-b4e7-70dad635c406	9606	181	0:39 9606:5 0:26 9606:1 0:24 9606:1 0:21 9606:5 0:25
U	21bcc165-9600-41b9-9f57-b00bdf824fd0	0	82	0:9 9606:5 0:34
C	401fa0e3-f978-4fa8-a66f-2591880d82a9	9606	186	0:1 9606:5 0:22 9606:5 0:1 9606:3 0:101 9606:5 0:9
U	25f68f6c-061c-40fc-b519-5b7598d68739	0	94	0:42 9606:5 0:13
U	14e2322f-6b23-430c-98c0-13b6b2f4196f	0	113	0:79
